    1    2.21E+002   -1.2649770120E-011
    1    2.22E+002   -1.6714102324E-011
    1    2.23E+002   -2.0413504220E-011
    1    2.24E+002   -2.3336096944E-011
    1    2.25E+002   -2.5647213520E-011
    1    2.26E+002   -2.7735872626E-011
    1    2.27E+002   -2.9154708162E-011
    1    2.28E+002   -2.9772545106E-011
    1    2.29E+002   -2.9487667516E-011
    1    2.30E+002   -2.8652809292E-011
    1    2.31E+002   -2.7029394348E-011
    1    2.32E+002   -2.4693301223E-011
    1    2.33E+002   -2.1745445722E-011
    1    2.34E+002   -1.8438035820E-011
    1    2.35E+002   -1.5049572699E-011
    1    2.36E+002   -1.1605397199E-011
    1    2.37E+002   -7.4556472107E-012
    1    2.38E+002   -2.7880198150E-012
    1    2.39E+002    1.5716872248E-012
    1    2.40E+002    5.2543247531E-012
    1    2.41E+002    7.9517781248E-012
    1    2.42E+002    9.4430574471E-012
    1    2.43E+002    9.6120889026E-012
    1    2.44E+002    9.6559704676E-012
    1    2.45E+002    1.0550477159E-011
    1    2.46E+002    1.2223444479E-011
    1    2.47E+002    1.4530987524E-011
    1    2.48E+002    1.6926265944E-011
    1    2.49E+002    1.8004098212E-011
    1    2.50E+002    1.8435086790E-011
    1    2.51E+002    1.9350021585E-011
    1    2.52E+002    2.0655338551E-011
    1    2.53E+002    2.1926641058E-011
    1    2.54E+002    2.2243533404E-011
    1    2.55E+002    2.2804980885E-011
    1    2.56E+002    2.3246793379E-011
    1    2.57E+002    2.2391324905E-011
    1    2.58E+002    2.0292614811E-011
    1    2.59E+002    1.7114559769E-011
    1    2.60E+002    1.2949447070E-011
    1    2.61E+002    9.0119578466E-012
    1    2.62E+002    5.2989002075E-012
    1    2.63E+002    8.5906282088E-013
    1    2.64E+002   -3.9286074394E-012
    1    2.65E+002   -9.2820195974E-012
    1    2.66E+002   -1.4176049223E-011
    1    2.67E+002   -1.8184564965E-011
    1    2.68E+002   -2.1337570599E-011
    1    2.69E+002   -2.4556690015E-011
    1    2.70E+002   -2.7552959914E-011
    1    2.71E+002   -3.0052682565E-011
    1    2.72E+002   -3.2519195670E-011
    1    2.73E+002   -3.4099917334E-011
    1    2.74E+002   -3.4199885545E-011
    1    2.75E+002   -3.3606110950E-011
    1    2.76E+002   -3.2349525836E-011
    1    2.77E+002   -3.0935087825E-011
    1    2.78E+002   -2.8065133550E-011
    1    2.79E+002   -2.4754781558E-011
    1    2.80E+002   -2.1385143656E-011
    1    2.81E+002   -1.7249979223E-011
    1    2.82E+002   -1.2696010909E-011
    1    2.83E+002   -8.1087359050E-012
    1    2.84E+002   -2.5757174171E-012
    1    2.85E+002    3.4675318172E-012
    1    2.86E+002    8.7831131257E-012
    1    2.87E+002    1.3631762386E-011
    1    2.88E+002    1.7587153955E-011
    1    2.89E+002    2.0297652448E-011
    1    2.90E+002    2.1517732041E-011
    1    2.91E+002    2.1129847871E-011
    1    2.92E+002    2.0451015881E-011
    1    2.93E+002    2.0620338770E-011
    1    2.94E+002    2.1605738032E-011
    1    2.95E+002    2.3302132793E-011
    1    2.96E+002    2.3958609402E-011
    1    2.97E+002    2.2853066661E-011
    1    2.98E+002    2.1649834703E-011
    1    2.99E+002    2.1064427980E-011
    1    3.00E+002    2.1129431538E-011
    1    3.01E+002    2.0271978540E-011
    1    3.02E+002    1.9216600533E-011
    1    3.03E+002    1.8843010485E-011
    1    3.04E+002    1.7738754909E-011
    1    3.05E+002    1.4771267542E-011
    1    3.06E+002    1.0195067013E-011
    1    3.07E+002    4.4047265835E-012
    1    3.08E+002   -9.0397134223E-013
    1    3.09E+002   -5.4660442839E-012
    1    3.10E+002   -1.0532713590E-011
    1    3.11E+002   -1.6287970972E-011
    1    3.12E+002   -2.2222834684E-011
    1    3.13E+002   -2.6989438462E-011
    1    3.14E+002   -3.0639227266E-011
    1    3.15E+002   -3.2839501951E-011
    1    3.16E+002   -3.4944960120E-011
    1    3.17E+002   -3.6972801556E-011
    1    3.18E+002   -3.8728388552E-011
    1    3.19E+002   -4.0043371397E-011
    1    3.20E+002   -3.9887093628E-011
    1    3.21E+002   -3.8122449642E-011
    1    3.22E+002   -3.6014080607E-011
    1    3.23E+002   -3.3490960005E-011
    1    3.24E+002   -3.0764446546E-011
    1    3.25E+002   -2.6932511776E-011
    1    3.26E+002   -2.2700424873E-011
    1    3.27E+002   -1.8757356779E-011
    1    3.28E+002   -1.4160436712E-011
    1    3.29E+002   -8.1839257593E-012
    1    3.30E+002   -1.3529594112E-012
    1    3.31E+002    5.7367166573E-012
    1    3.32E+002    1.2342224465E-011
    1    3.33E+002    1.8468573892E-011
    1    3.34E+002    2.4579005498E-011
    1    3.35E+002    3.0264547812E-011
    1    3.36E+002    3.5028653589E-011
    1    3.37E+002    3.8459006813E-011
    1    3.38E+002    4.0263278822E-011
    1    3.39E+002    4.0293990367E-011
    1    3.40E+002    3.9717576450E-011
    1    3.41E+002    3.8870504038E-011
    1    3.42E+002    3.7831279776E-011
    1    3.43E+002    3.6689068450E-011
    1    3.44E+002    3.4951527783E-011
    1    3.45E+002    3.1465191563E-011
    1    3.46E+002    2.7127494695E-011
    1    3.47E+002    2.2961972601E-011
    1    3.48E+002    1.9317880628E-011
    1    3.49E+002    1.5536346515E-011
    1    3.50E+002    1.1037282199E-011
    1    3.51E+002    7.5971867686E-012
    1    3.52E+002    4.2659487054E-012
    1    3.53E+002   -4.7953307991E-013
    1    3.54E+002   -6.2413685331E-012
    1    3.55E+002   -1.2528394988E-011
    1    3.56E+002   -1.9124007933E-011
    1    3.57E+002   -2.4582308411E-011
    1    3.58E+002   -2.9029056936E-011
    1    3.59E+002   -3.3423958046E-011
    1    3.60E+002   -3.7380612494E-011
    1    3.61E+002   -4.1200931555E-011
    1    3.62E+002   -4.3627212953E-011
    1    3.63E+002   -4.4439098235E-011
    1    3.64E+002   -4.3744299849E-011
    1    3.65E+002   -4.2452291682E-011
    1    3.66E+002   -4.0662032769E-011
    1    3.67E+002   -3.8511818734E-011
    1    3.68E+002   -3.6203623432E-011
    1    3.69E+002   -3.2359531721E-011
    1    3.70E+002   -2.6911722850E-011
    1    3.71E+002   -2.1425139440E-011
    1    3.72E+002   -1.6360302002E-011
    1    3.73E+002   -1.1551787304E-011
    1    3.74E+002   -5.6751270350E-012
    1    3.75E+002   -9.2983953870E-013
    1    3.76E+002    3.3374414343E-012
    1    3.77E+002    8.7735096965E-012
    1    3.78E+002    1.4907824974E-011
    1    3.79E+002    2.1205315281E-011
    1    3.80E+002    2.7977425932E-011
    1    3.81E+002    3.3649888431E-011
    1    3.82E+002    3.7666064712E-011
    1    3.83E+002    4.1292663733E-011
    1    3.84E+002    4.4198408822E-011
    1    3.85E+002    4.6113404761E-011
    1    3.86E+002    4.6854096991E-011
    1    3.87E+002    4.6340677823E-011
    1    3.88E+002    4.5149415456E-011
    1    3.89E+002    4.3221835833E-011
    1    3.90E+002    4.0709116633E-011
    1    3.91E+002    3.7811045961E-011
    1    3.92E+002    3.3081593021E-011
    1    3.93E+002    2.6964319666E-011
