    1    2.86E+002   -2.5192195151E-001
    1    2.87E+002   -3.9087844165E-001
    1    2.88E+002   -4.9600730588E-001
    1    2.89E+002   -5.5821042183E-001
    1    2.90E+002   -5.7210457183E-001
    1    2.91E+002   -5.3648732039E-001
    1    2.92E+002   -7.5359730229E-001
    1    2.93E+002   -9.0548903495E-001
    1    2.94E+002   -9.7901741708E-001
    1    2.95E+002   -9.6781911331E-001
    1    2.96E+002   -9.9441951530E-001
    1    2.97E+002   -9.3496029421E-001
    1    2.98E+002   -9.1449530460E-001
    1    2.99E+002   -8.1488753870E-001
    1    3.00E+002   -6.4475730884E-001
    1    3.01E+002   -6.1154423585E-001
    1    3.02E+002   -4.1064053960E-001
    1    3.03E+002   -1.7419895465E-001
    1    3.04E+002   -1.3715925033E-001
    1    3.05E+002   -8.8249431623E-002
    1    3.06E+002   -3.1702280078E-002
    1    3.07E+002    2.7588468342E-002
    1    3.08E+002    2.5796628848E-001
    1    3.09E+002    4.6601904237E-001
    1    3.10E+002    5.2290588326E-001
    1    3.11E+002    5.3453910380E-001
    1    3.12E+002    4.9991193514E-001
    1    3.13E+002    7.2401310645E-001
    1    3.14E+002    8.8545632093E-001
    1    3.15E+002    9.7026986748E-001
    1    3.16E+002    9.6006896923E-001
    1    3.17E+002    8.6678123251E-001
    1    3.18E+002    6.9848001806E-001
    1    3.19E+002    4.6973054594E-001
    1    3.20E+002    6.1410206861E-001
    1    3.21E+002    7.0532761844E-001
    1    3.22E+002    4.7085552034E-001
    1    3.23E+002    1.9563437420E-001
    1    3.24E+002   -9.6517473976E-002
    1    3.25E+002    4.8231250125E-003
    1    3.26E+002   -2.8508264381E-001
    1    3.27E+002   -5.5031662723E-001
    1    3.28E+002   -4.4631943184E-001
    1    3.29E+002   -3.0369660463E-001
    1    3.30E+002   -1.3479109196E-001
    1    3.31E+002    4.5779588562E-002
    1    3.32E+002   -2.4032189227E-001
    1    3.33E+002   -5.0562529830E-001
    1    3.34E+002   -3.2281513289E-001
    1    3.35E+002   -1.1206771540E-001
    1    3.36E+002    1.0837833048E-001
    1    3.37E+002    3.1944503683E-001
    1    3.38E+002    5.0286614789E-001
    1    3.39E+002    6.4276792884E-001
    1    3.40E+002    3.9272370644E-001
    1    3.41E+002    1.0869216417E-001
    1    3.42E+002   -1.8474587761E-001
    1    3.43E+002   -4.6219553587E-001
    1    3.44E+002   -3.1482533604E-001
    1    3.45E+002   -1.4020934172E-001
    1    3.46E+002   -4.1472524069E-001
    1    3.47E+002   -6.5334975041E-001
    1    3.48E+002   -8.3543169193E-001
    1    3.49E+002   -6.7702544232E-001
