    1    2.19E+002   -1.5298786588E-005
    1    2.20E+002   -1.2832727871E-005
    1    2.21E+002   -1.0649782431E-005
    1    2.22E+002   -8.9388679972E-006
    1    2.23E+002   -7.8480515201E-006
    1    2.24E+002   -6.5649948129E-006
    1    2.25E+002   -4.2939966332E-006
    1    2.26E+002   -1.9178158170E-006
    1    2.27E+002   -3.2831399928E-007
    1    2.28E+002    3.3694923045E-007
    1    2.29E+002    9.9395872454E-007
    1    2.30E+002    1.6266208473E-006
    1    2.31E+002    1.2473905904E-006
    1    2.32E+002    8.3760507875E-007
    1    2.33E+002    1.3812457717E-006
    1    2.34E+002    2.8312646109E-006
    1    2.35E+002    5.0621732456E-006
    1    2.36E+002    7.1690824788E-006
    1    2.37E+002    8.2578343210E-006
    1    2.38E+002    9.1443081363E-006
    1    2.39E+002    1.0661888969E-005
    1    2.40E+002    1.2679241480E-005
    1    2.41E+002    1.5021778803E-005
    1    2.42E+002    1.7486771738E-005
    1    2.43E+002    1.9860893455E-005
    1    2.44E+002    2.1748516963E-005
    1    2.45E+002    2.2796118076E-005
    1    2.46E+002    2.2913034695E-005
    1    2.47E+002    2.2089148543E-005
    1    2.48E+002    2.0724182421E-005
    1    2.49E+002    1.9264685607E-005
    1    2.50E+002    1.7333294856E-005
    1    2.51E+002    1.4593485822E-005
    1    2.52E+002    1.1282368612E-005
    1    2.53E+002    7.6948865657E-006
    1    2.54E+002    3.9189160766E-006
    1    2.55E+002    5.0255043056E-008
    1    2.56E+002   -3.8196370226E-006
    1    2.57E+002   -7.5991940435E-006
    1    2.58E+002   -1.0961323407E-005
    1    2.59E+002   -1.3615057762E-005
    1    2.60E+002   -1.5935287376E-005
    1    2.61E+002   -1.8325764905E-005
    1    2.62E+002   -2.0267347600E-005
    1    2.63E+002   -2.1279741193E-005
    1    2.64E+002   -2.1275330509E-005
    1    2.65E+002   -2.0749774516E-005
    1    2.66E+002   -2.0243833474E-005
    1    2.67E+002   -1.9801292846E-005
    1    2.68E+002   -1.8873713929E-005
    1    2.69E+002   -1.6954634452E-005
    1    2.70E+002   -1.4210136461E-005
    1    2.71E+002   -1.0877735845E-005
    1    2.72E+002   -7.2788819725E-006
    1    2.73E+002   -3.7580838026E-006
    1    2.74E+002   -1.4523031254E-007
    1    2.75E+002    3.7218228575E-006
    1    2.76E+002    7.5084110086E-006
    1    2.77E+002    1.1111078506E-005
    1    2.78E+002    1.4441576977E-005
    1    2.79E+002    1.7210966862E-005
    1    2.80E+002    1.9558769226E-005
    1    2.81E+002    2.1660990362E-005
    1    2.82E+002    2.3335698615E-005
    1    2.83E+002    2.4437960393E-005
    1    2.84E+002    2.4941607297E-005
    1    2.85E+002    2.4872276644E-005
    1    2.86E+002    2.4193692435E-005
    1    2.87E+002    2.2922304998E-005
    1    2.88E+002    2.1168143442E-005
    1    2.89E+002    1.9083017393E-005
    1    2.90E+002    1.6847378999E-005
    1    2.91E+002    1.4654706142E-005
    1    2.92E+002    1.2103061980E-005
    1    2.93E+002    8.8215759836E-006
    1    2.94E+002    5.0942364046E-006
    1    2.95E+002    1.2436168160E-006
    1    2.96E+002   -2.6374655270E-006
    1    2.97E+002   -6.4535570732E-006
    1    2.98E+002   -1.0111566885E-005
    1    2.99E+002   -1.3532084795E-005
    1    3.00E+002   -1.6419090366E-005
    1    3.01E+002   -1.8903905549E-005
    1    3.02E+002   -2.0925664076E-005
    1    3.03E+002   -2.2082402927E-005
    1    3.04E+002   -2.2698226898E-005
    1    3.05E+002   -2.3144052966E-005
    1    3.06E+002   -2.3381298213E-005
    1    3.07E+002   -2.3389430849E-005
    1    3.08E+002   -2.2824632629E-005
    1    3.09E+002   -2.1392668176E-005
    1    3.10E+002   -1.9436684132E-005
    1    3.11E+002   -1.7345177178E-005
    1    3.12E+002   -1.5299151735E-005
    1    3.13E+002   -1.2878369196E-005
    1    3.14E+002   -9.6950233563E-006
    1    3.15E+002   -6.0246091209E-006
    1    3.16E+002   -2.2066203508E-006
    1    3.17E+002    1.4066775700E-006
    1    3.18E+002    4.5025805144E-006
    1    3.19E+002    6.8131610512E-006
    1    3.20E+002    8.9568511758E-006
    1    3.21E+002    1.1566526040E-005
    1    3.22E+002    1.3892875466E-005
    1    3.23E+002    1.5211108951E-005
    1    3.24E+002    1.5407143156E-005
    1    3.25E+002    1.5225774883E-005
    1    3.26E+002    1.4671446805E-005
    1    3.27E+002    1.3019116367E-005
    1    3.28E+002    1.1047878869E-005
    1    3.29E+002    9.5644286622E-006
    1    3.30E+002    8.6971473521E-006
    1    3.31E+002    8.5210917064E-006
    1    3.32E+002    8.1363094880E-006
    1    3.33E+002    6.6609121712E-006
    1    3.34E+002    5.0223539291E-006
    1    3.35E+002    4.1622093260E-006
    1    3.36E+002    4.1549175004E-006
    1    3.37E+002    5.0011095113E-006
    1    3.38E+002    6.6275537237E-006
    1    3.39E+002    8.8934934616E-006
    1    3.40E+002    1.0941584623E-005
    1    3.41E+002    1.1933336302E-005
    1    3.42E+002    1.1782919763E-005
    1    3.43E+002    1.0503352439E-005
    1    3.44E+002    8.9665025772E-006
    1    3.45E+002    8.0665043309E-006
    1    3.46E+002    6.9689148270E-006
    1    3.47E+002    4.8563912394E-006
    1    3.48E+002    1.9117567871E-006
    1    3.49E+002   -1.0797066715E-006
    1    3.50E+002   -4.0447223969E-006
    1    3.51E+002   -7.4427481421E-006
    1    3.52E+002   -1.0658461670E-005
    1    3.53E+002   -1.3092318490E-005
    1    3.54E+002   -1.4533686350E-005
    1    3.55E+002   -1.4857825540E-005
    1    3.56E+002   -1.4818018076E-005
    1    3.57E+002   -1.5199042886E-005
    1    3.58E+002   -1.5207762861E-005
    1    3.59E+002   -1.4083261078E-005
    1    3.60E+002   -1.1922854785E-005
    1    3.61E+002   -9.4703948016E-006
    1    3.62E+002   -7.4950070701E-006
    1    3.63E+002   -6.1676467548E-006
    1    3.64E+002   -4.6892082596E-006
    1    3.65E+002   -2.2736606537E-006
    1    3.66E+002    8.6994838546E-007
    1    3.67E+002    4.4695628763E-006
    1    3.68E+002    7.9596941331E-006
    1    3.69E+002    1.0784328382E-005
    1    3.70E+002    1.3344797397E-005
    1    3.71E+002    1.6065294541E-005
    1    3.72E+002    1.8710381024E-005
    1    3.73E+002    2.0897151416E-005
    1    3.74E+002    2.2572040156E-005
    1    3.75E+002    2.3879774133E-005
    1    3.76E+002    2.4602566288E-005
    1    3.77E+002    2.4573251893E-005
    1    3.78E+002    2.3794367857E-005
    1    3.79E+002    2.2333320770E-005
    1    3.80E+002    2.0325212600E-005
    1    3.81E+002    1.7952489448E-005
    1    3.82E+002    1.5140014955E-005
    1    3.83E+002    1.1850709918E-005
    1    3.84E+002    8.3692392164E-006
    1    3.85E+002    4.9968982401E-006
    1    3.86E+002    2.0255380172E-006
    1    3.87E+002   -2.8769232393E-007
    1    3.88E+002   -2.5938756646E-006
    1    3.89E+002   -5.5447047202E-006
    1    3.90E+002   -8.8848071243E-006
    1    3.91E+002   -1.2325121787E-005
    1    3.92E+002   -1.5463529071E-005
    1    3.93E+002   -1.7924037233E-005
    1    3.94E+002   -1.9945490986E-005
    1    3.95E+002   -2.1804731888E-005
    1    3.96E+002   -2.3340856412E-005
    1    3.97E+002   -2.4305239908E-005
    1    3.98E+002   -2.4674259519E-005
    1    3.99E+002   -2.4591501133E-005
    1    4.00E+002   -2.3906366780E-005
    1    4.01E+002   -2.2520389697E-005
    1    4.02E+002   -2.0553515943E-005
    1    4.03E+002   -1.8175963876E-005
    1    4.04E+002   -1.5353186353E-005
    1    4.05E+002   -1.2089167126E-005
    1    4.06E+002   -8.5290202520E-006
    1    4.07E+002   -4.8434874959E-006
    1    4.08E+002   -1.3515243889E-006
    1    4.09E+002    2.1735446511E-006
    1    4.10E+002    5.9555301938E-006
    1    4.11E+002    9.6671295292E-006
    1    4.12E+002    1.3141929765E-005
    1    4.13E+002    1.6234011148E-005
    1    4.14E+002    1.8675776952E-005
    1    4.15E+002    2.0255910441E-005
    1    4.16E+002    2.1339869508E-005
    1    4.17E+002    2.2336052308E-005
    1    4.18E+002    2.2785107050E-005
    1    4.19E+002    2.2275031751E-005
    1    4.20E+002    2.0849969600E-005
    1    4.21E+002    1.8914181383E-005
    1    4.22E+002    1.6515084797E-005
    1    4.23E+002    1.3459261145E-005
    1    4.24E+002    1.0073748969E-005
    1    4.25E+002    6.7141189402E-006
    1    4.26E+002    3.6711221090E-006
    1    4.27E+002    1.2081072733E-006
    1    4.28E+002   -1.2845004351E-006
    1    4.29E+002   -4.4137148775E-006
    1    4.30E+002   -7.4348140385E-006
    1    4.31E+002   -9.6124324356E-006
    1    4.32E+002   -1.0758113349E-005
    1    4.33E+002   -1.0772706593E-005
    1    4.34E+002   -9.6549492317E-006
    1    4.35E+002   -7.5015748735E-006
    1    4.36E+002   -5.1644471685E-006
    1    4.37E+002   -3.5113322253E-006
    1    4.38E+002   -2.6852948493E-006
    1    4.39E+002   -2.7578224360E-006
    1    4.40E+002   -2.7627962799E-006
    1    4.41E+002   -1.7399439402E-006
    1    4.42E+002   -6.7447111522E-007
    1    4.43E+002   -5.5527199423E-007
    1    4.44E+002   -1.3926623762E-006
    1    4.45E+002   -2.1959391047E-006
    1    4.46E+002   -2.9454257077E-006
    1    4.47E+002   -4.5443340930E-006
    1    4.48E+002   -6.0319277874E-006
    1    4.49E+002   -6.4571037714E-006
    1    4.50E+002   -5.7830662052E-006
    1    4.51E+002   -4.0681480092E-006
    1    4.52E+002   -2.2535794589E-006
    1    4.53E+002   -1.2892148658E-006
    1    4.54E+002   -2.9327071234E-007
    1    4.55E+002    1.6133035717E-006
    1    4.56E+002    4.2655081740E-006
    1    4.57E+002    6.8132278469E-006
    1    4.58E+002    8.4153896853E-006
    1    4.59E+002    8.9333384467E-006
    1    4.60E+002    9.2324624178E-006
    1    4.61E+002    1.0197087578E-005
    1    4.62E+002    1.1743732812E-005
    1    4.63E+002    1.3738547491E-005
    1    4.64E+002    1.5396832532E-005
    1    4.65E+002    1.5963012941E-005
    1    4.66E+002    1.6138174798E-005
    1    4.67E+002    1.6657243985E-005
    1    4.68E+002    1.7475298951E-005
    1    4.69E+002    1.7865291570E-005
    1    4.70E+002    1.7817668870E-005
    1    4.71E+002    1.8017001819E-005
    1    4.72E+002    1.7775003284E-005
    1    4.73E+002    1.6441580072E-005
    1    4.74E+002    1.4132130033E-005
    1    4.75E+002    1.1046518877E-005
    1    4.76E+002    7.6903201310E-006
    1    4.77E+002    4.5925247250E-006
    1    4.78E+002    1.3822341725E-006
    1    4.79E+002   -2.3017144484E-006
    1    4.80E+002   -6.1405027861E-006
    1    4.81E+002   -9.8019122614E-006
    1    4.82E+002   -1.2969075114E-005
    1    4.83E+002   -1.5367896950E-005
    1    4.84E+002   -1.7390277880E-005
    1    4.85E+002   -1.9460696148E-005
    1    4.86E+002   -2.1399972396E-005
    1    4.87E+002   -2.3040276626E-005
    1    4.88E+002   -2.4116202735E-005
    1    4.89E+002   -2.4411187421E-005
    1    4.90E+002   -2.4108213154E-005
    1    4.91E+002   -2.3442011249E-005
    1    4.92E+002   -2.2470236486E-005
    1    4.93E+002   -2.0948046825E-005
    1    4.94E+002   -1.8912728729E-005
    1    4.95E+002   -1.6774917959E-005
    1    4.96E+002   -1.4226200691E-005
    1    4.97E+002   -1.0993724072E-005
    1    4.98E+002   -7.3572349996E-006
    1    4.99E+002   -3.6314446521E-006
    1    5.00E+002    1.8329895328E-007
    1    5.01E+002    4.0789496320E-006
    1    5.02E+002    7.8746852970E-006
    1    5.03E+002    1.1398330687E-005
    1    5.04E+002    1.4344940405E-005
    1    5.05E+002    1.6940166655E-005
    1    5.06E+002    1.9440071345E-005
    1    5.07E+002    2.1628306349E-005
    1    5.08E+002    2.3286749840E-005
    1    5.09E+002    2.4243129436E-005
    1    5.10E+002    2.4414677526E-005
    1    5.11E+002    2.3786547836E-005

