    1    2.19E+002    3.0801556328E-008
    1    2.20E+002    3.2712908539E-008
    1    2.21E+002    3.2654777324E-008
    1    2.22E+002    3.0625754760E-008
    1    2.23E+002    2.6796674961E-008
    1    2.24E+002    2.2387202686E-008
    1    2.25E+002    1.8508853714E-008
    1    2.26E+002    1.4066205474E-008
    1    2.27E+002    8.1696841102E-009
    1    2.28E+002    1.3257110861E-009
    1    2.29E+002   -5.4695056589E-009
    1    2.30E+002   -1.2224965999E-008
    1    2.31E+002   -1.9033529961E-008
    1    2.32E+002   -2.5284131494E-008
    1    2.33E+002   -3.0574562377E-008
    1    2.34E+002   -3.4444201341E-008
    1    2.35E+002   -3.6554527983E-008
    1    2.36E+002   -3.7878821799E-008
    1    2.37E+002   -3.9300999135E-008
    1    2.38E+002   -3.9682504913E-008
    1    2.39E+002   -3.8133462599E-008
    1    2.40E+002   -3.4783503503E-008
    1    2.41E+002   -2.9916593377E-008
    1    2.42E+002   -2.3946102204E-008
    1    2.43E+002   -1.7378837419E-008
    1    2.44E+002   -1.0494875365E-008
    1    2.45E+002   -3.4547228241E-009
    1    2.46E+002    3.1188446687E-009
    1    2.47E+002    8.6439322921E-009
    1    2.48E+002    1.4055976792E-008
    1    2.49E+002    2.0151362082E-008
    1    2.50E+002    2.5682192673E-008
    1    2.51E+002    2.9599351664E-008
    1    2.52E+002    3.1550134103E-008
    1    2.53E+002    3.2850203867E-008
    1    2.54E+002    3.3294415095E-008
    1    2.55E+002    3.1569206770E-008
    1    2.56E+002    2.9196996239E-008
    1    2.57E+002    2.7616344370E-008
    1    2.58E+002    2.6979840406E-008
    1    2.59E+002    2.7355290623E-008
    1    2.60E+002    2.6997597433E-008
    1    2.61E+002    2.4376357870E-008
    1    2.62E+002    2.1267364613E-008
    1    2.63E+002    1.9339184877E-008
    1    2.64E+002    1.8770238103E-008
    1    2.65E+002    1.7651066874E-008
    1    2.66E+002    1.4271273457E-008
    1    2.67E+002    8.9156694187E-009
    1    2.68E+002    3.4226653804E-009
    1    2.69E+002   -5.0988011073E-010
    1    2.70E+002   -2.5303524670E-009
    1    2.71E+002   -2.4506055018E-009
    1    2.72E+002   -2.4331098093E-009
    1    2.73E+002   -4.4899471000E-009
    1    2.74E+002   -6.3844753474E-009
    1    2.75E+002   -6.0418350592E-009
    1    2.76E+002   -3.4766189245E-009
    1    2.77E+002   -9.5079953043E-010
    1    2.78E+002    1.6516335162E-009
    1    2.79E+002    6.1821817523E-009
    1    2.80E+002    1.0448038480E-008
    1    2.81E+002    1.2415323073E-008
    1    2.82E+002    1.1892805974E-008
    1    2.83E+002    8.9063571656E-009
    1    2.84E+002    5.7815638869E-009
    1    2.85E+002    4.7139392272E-009
    1    2.86E+002    3.4467585175E-009
    1    2.87E+002   -1.1755321693E-010
    1    2.88E+002   -5.6897732101E-009
    1    2.89E+002   -1.2808211426E-008
    1    2.90E+002   -2.0879016660E-008
    1    2.91E+002   -2.9227777187E-008
    1    2.92E+002   -3.6749191943E-008
    1    2.93E+002   -4.2541192352E-008
    1    2.94E+002   -4.6081129743E-008
    1    2.95E+002   -4.7044271564E-008
    1    2.96E+002   -4.6904402917E-008
    1    2.97E+002   -4.7087949917E-008
    1    2.98E+002   -4.5993084168E-008
    1    2.99E+002   -4.2268474404E-008
    1    3.00E+002   -3.6219995307E-008
    1    3.01E+002   -2.9345386522E-008
    1    3.02E+002   -2.1641733326E-008
    1    3.03E+002   -1.2509471188E-008
    1    3.04E+002   -3.1497766729E-009
    1    3.05E+002    5.3655288600E-009
    1    3.06E+002    1.2289424348E-008
    1    3.07E+002    1.7012319434E-008
    1    3.08E+002    2.1403530992E-008
    1    3.09E+002    2.7213133403E-008
    1    3.10E+002    3.2251485432E-008
    1    3.11E+002    3.4542872555E-008
    1    3.12E+002    3.3879110281E-008
    1    3.13E+002    3.2451060007E-008
    1    3.14E+002    3.2364405575E-008
    1    3.15E+002    3.3639307795E-008
    1    3.16E+002    3.3965154641E-008
    1    3.17E+002    3.1258486653E-008
    1    3.18E+002    2.5741978860E-008
    1    3.19E+002    1.7884364882E-008
    1    3.20E+002    9.6543210870E-009
    1    3.21E+002    2.8970298274E-009
    1    3.22E+002   -4.0435814051E-009
    1    3.23E+002   -1.2653820819E-008
    1    3.24E+002   -2.2196032914E-008
    1    3.25E+002   -3.1106813168E-008
    1    3.26E+002   -3.9339770822E-008
    1    3.27E+002   -4.7327158594E-008
    1    3.28E+002   -5.4049425217E-008
    1    3.29E+002   -5.8752081978E-008
    1    3.30E+002   -6.1023694686E-008
    1    3.31E+002   -6.0664229778E-008
    1    3.32E+002   -5.8903794251E-008
    1    3.33E+002   -5.6934412646E-008
    1    3.34E+002   -5.3467112244E-008
    1    3.35E+002   -4.7501166170E-008
    1    3.36E+002   -3.9549903099E-008
    1    3.37E+002   -3.0298839523E-008
    1    3.38E+002   -2.0545618930E-008
    1    3.39E+002   -1.1130278483E-008
    1    3.40E+002   -1.5515611250E-009
    1    3.41E+002    8.8340230875E-009
    1    3.42E+002    1.9122031534E-008
    1    3.43E+002    2.8416828193E-008
    1    3.44E+002    3.7117360279E-008
    1    3.45E+002    4.5516289805E-008
    1    3.46E+002    5.2722413737E-008
    1    3.47E+002    5.8106408047E-008
    1    3.48E+002    6.1196436567E-008
    1    3.49E+002    6.2904770575E-008
    1    3.50E+002    6.3014053280E-008
    1    3.51E+002    6.0580932465E-008
    1    3.52E+002    5.6784564375E-008
    1    3.53E+002    5.2771486888E-008
    1    3.54E+002    4.8898002415E-008
    1    3.55E+002    4.5506664622E-008
    1    3.56E+002    4.0914236005E-008
    1    3.57E+002    3.3698206631E-008
    1    3.58E+002    2.5746474687E-008
    1    3.59E+002    1.8853957365E-008
    1    3.60E+002    1.3624398308E-008
    1    3.61E+002    7.9503569320E-009
    1    3.62E+002   -8.2715946039E-011
    1    3.63E+002   -9.7846988401E-009
    1    3.64E+002   -1.9173151350E-008
    1    3.65E+002   -2.6451102312E-008
    1    3.66E+002   -3.0982497290E-008
    1    3.67E+002   -3.2366583059E-008
    1    3.68E+002   -3.3080907802E-008
    1    3.69E+002   -3.5511518378E-008
    1    3.70E+002   -3.7011241249E-008
    1    3.71E+002   -3.5165354100E-008
    1    3.72E+002   -3.0123439340E-008
    1    3.73E+002   -2.4455480130E-008
    1    3.74E+002   -1.8119877301E-008
    1    3.75E+002   -9.3062343466E-009
    1    3.76E+002   -3.6253759647E-010
    1    3.77E+002    6.4962861245E-009
    1    3.78E+002    1.0660150180E-008
    1    3.79E+002    1.1751848811E-008
    1    3.80E+002    1.2660742895E-008
    1    3.81E+002    1.6148987768E-008
    1    3.82E+002    1.9179641323E-008
    1    3.83E+002    1.8900070645E-008
    1    3.84E+002    1.5316526551E-008
    1    3.85E+002    8.7182798921E-009
    1    3.86E+002   -3.4744843556E-010
    1    3.87E+002   -1.1122625827E-008
    1    3.88E+002   -2.1514569783E-008
    1    3.89E+002   -2.9590177096E-008
    1    3.90E+002   -3.4623972788E-008
    1    3.91E+002   -3.6156435868E-008
    1    3.92E+002   -3.6858323366E-008
    1    3.93E+002   -3.9335819833E-008
    1    3.94E+002   -4.0739676071E-008
    1    3.95E+002   -3.8447860251E-008
    1    3.96E+002   -3.2636221363E-008
    1    3.97E+002   -2.6100519022E-008
    1    3.98E+002   -1.8831038290E-008
    1    3.99E+002   -8.8829401756E-009
    1    4.00E+002    1.1911221644E-009
    1    4.01E+002    8.9661478088E-009
    1    4.02E+002    1.3752569270E-008
    1    4.03E+002    1.5120903711E-008
    1    4.04E+002    1.6180789584E-008
    1    4.05E+002    1.9924656290E-008
    1    4.06E+002    2.3058715658E-008
    1    4.07E+002    2.2483519361E-008
    1    4.08E+002    1.8235106809E-008
    1    4.09E+002    1.3592926761E-008
    1    4.10E+002    1.1721643558E-008
    1    4.11E+002    1.2797187931E-008
    1    4.12E+002    1.3435712774E-008
    1    4.13E+002    1.0432565951E-008
    1    4.14E+002    4.0319060686E-009
    1    4.15E+002   -5.2256968252E-009
    1    4.16E+002   -1.4280738239E-008
    1    4.17E+002   -2.0241449530E-008
    1    4.18E+002   -2.5801335474E-008
    1    4.19E+002   -3.3539183090E-008
    1    4.20E+002   -4.2798181221E-008
    1    4.21E+002   -5.0904303347E-008
    1    4.22E+002   -5.7829757030E-008
    1    4.23E+002   -6.5215038520E-008
    1    4.24E+002   -7.0883015452E-008
    1    4.25E+002   -7.2950554647E-008
    1    4.26E+002   -7.1227768040E-008
    1    4.27E+002   -6.5855547980E-008
    1    4.28E+002   -5.8933336873E-008
    1    4.29E+002   -5.2539121691E-008
    1    4.30E+002   -4.4739549712E-008
    1    4.31E+002   -3.3876328122E-008
    1    4.32E+002   -2.0882784433E-008
    1    4.33E+002   -6.8780401599E-009
    1    4.34E+002    6.9307718652E-009
    1    4.35E+002    1.9353950116E-008
    1    4.36E+002    3.1192907265E-008
    1    4.37E+002    4.3456149618E-008
    1    4.38E+002    5.5078398929E-008
    1    4.39E+002    6.5050917240E-008
    1    4.40E+002    7.3518186605E-008
    1    4.41E+002    8.0594467966E-008
    1    4.42E+002    8.5598371689E-008
    1    4.43E+002    8.8187955878E-008
    1    4.44E+002    8.8136445848E-008
    1    4.45E+002    8.6021974581E-008
    1    4.46E+002    8.1720286973E-008
    1    4.47E+002    7.5046195246E-008
    1    4.48E+002    6.6636982579E-008
    1    4.49E+002    5.7121045335E-008
    1    4.50E+002    4.7325604573E-008
    1    4.51E+002    3.8102177414E-008
    1    4.52E+002    2.7840065847E-008
    1    4.53E+002    1.5177114713E-008
    1    4.54E+002    2.2204524262E-009
    1    4.55E+002   -9.0570936122E-009
    1    4.56E+002   -1.7675049838E-008
    1    4.57E+002   -2.5973719349E-008
    1    4.58E+002   -3.6165092391E-008
    1    4.59E+002   -4.7372442022E-008
    1    4.60E+002   -5.7335647399E-008
    1    4.61E+002   -6.4061376412E-008
    1    4.62E+002   -6.6963929510E-008
    1    4.63E+002   -6.5787393705E-008
    1    4.64E+002   -6.3105352036E-008
    1    4.65E+002   -6.1466569166E-008
    1    4.66E+002   -5.8238026019E-008
    1    4.67E+002   -5.1080249217E-008
    1    4.68E+002   -4.0607419276E-008
    1    4.69E+002   -2.9233713349E-008
    1    4.70E+002   -1.7057816178E-008
    1    4.71E+002   -3.0579906698E-009
    1    4.72E+002    1.0929147417E-008
    1    4.73E+002    2.3222771233E-008
    1    4.74E+002    3.2749892903E-008
    1    4.75E+002    3.8675376777E-008
    1    4.76E+002    4.3773341114E-008
    1    4.77E+002    5.0740641790E-008
    1    4.78E+002    5.6408603706E-008
    1    4.79E+002    5.7872356756E-008
    1    4.80E+002    5.4992984564E-008
    1    4.81E+002    4.8004197995E-008
    1    4.82E+002    3.7492118913E-008
    1    4.83E+002    2.4344844775E-008
    1    4.84E+002    1.0711031905E-008
    1    4.85E+002   -1.3498928255E-009
    1    4.86E+002   -1.0769708949E-008
    1    4.87E+002   -1.6710490214E-008
    1    4.88E+002   -2.2316239871E-008
    1    4.89E+002   -3.0622220565E-008
    1    4.90E+002   -3.8090334791E-008
    1    4.91E+002   -4.1392204075E-008
    1    4.92E+002   -4.0219706048E-008
    1    4.93E+002   -3.8162225012E-008
    1    4.94E+002   -3.5099836447E-008
    1    4.95E+002   -2.7802643540E-008
