    1    7.80E+001    5.8967533887E-003
    1    7.90E+001    6.7041254443E-003
    1    8.00E+001    7.0289777943E-003
    1    8.10E+001    6.9327965563E-003
    1    8.20E+001    6.5944383252E-003
    1    8.30E+001    6.2531911154E-003
    1    8.40E+001    6.1008898003E-003
    1    8.50E+001    6.1608282595E-003
    1    8.60E+001    6.2154356819E-003
    1    8.70E+001    5.8363876514E-003
    1    8.80E+001    4.5301026512E-003
    1    8.90E+001    1.9616645917E-003
    1    9.00E+001   -1.8152217700E-003
    1    9.10E+001   -6.2141294937E-003
    1    9.20E+001   -1.0160769828E-002
    1    9.30E+001   -1.2407682123E-002
    1    9.40E+001   -1.2085025371E-002
    1    9.50E+001   -9.2466818855E-003
    1    9.60E+001   -5.0269227903E-003
    1    9.70E+001   -1.1635824431E-003
    1    9.80E+001    9.2929965615E-004
    1    9.90E+001    9.9023035989E-004
    1    1.00E+002    1.3324386679E-004
    1    1.01E+002    2.9741594935E-004
    1    1.02E+002    3.0324501868E-003
    1    1.03E+002    8.0191621067E-003
    1    1.04E+002    1.2329606255E-002
    1    1.05E+002    1.1715971654E-002
    1    1.06E+002    3.8890195358E-003
    1    1.07E+002   -8.6255819418E-003
    1    1.08E+002   -1.8976211816E-002
    1    1.09E+002   -2.0149734094E-002
    1    1.10E+002   -1.0088452857E-002
    1    1.11E+002    5.9074482934E-003
    1    1.12E+002    1.7953453043E-002
    1    1.13E+002    1.8478476769E-002
    1    1.14E+002    7.8719928587E-003
    1    1.15E+002   -6.0104174173E-003
    1    1.16E+002   -1.3655088154E-002
    1    1.17E+002   -1.0761488348E-002
    1    1.18E+002   -1.6112686701E-003
    1    1.19E+002    5.2684969945E-003
    1    1.20E+002    5.8583144161E-003
    1    1.21E+002    2.8168318046E-003
    1    1.22E+002   -6.2730208724E-005
    1    1.23E+002   -1.2665005943E-003
    1    1.24E+002   -1.3244087419E-003
    1    1.25E+002   -1.9474637773E-003
    1    1.26E+002   -2.8525450032E-003
    1    1.27E+002   -1.4151422382E-003
    1    1.28E+002    1.7410807099E-003
    1    1.29E+002    2.6994748477E-003
    1    1.30E+002    7.0038200310E-004
    1    1.31E+002   -1.4344745920E-003
    1    1.32E+002   -1.2874138110E-003
    1    1.33E+002    1.0892811205E-003
    1    1.34E+002    1.9089603052E-003
    1    1.35E+002   -2.4120942990E-003
    1    1.36E+002   -7.9725105441E-003
    1    1.37E+002   -6.4706240628E-003
    1    1.38E+002    3.8592911217E-003
    1    1.39E+002    1.5024178201E-002
    1    1.40E+002    1.5888092474E-002
    1    1.41E+002    1.9306852340E-003
    1    1.42E+002   -1.8316486219E-002
    1    1.43E+002   -2.8233665087E-002
    1    1.44E+002   -1.7809672308E-002
    1    1.45E+002    6.9619992053E-003
    1    1.46E+002    2.9013669813E-002
    1    1.47E+002    3.3293297313E-002
    1    1.48E+002    1.7307577786E-002
    1    1.49E+002   -7.7362627562E-003
    1    1.50E+002   -2.5750610554E-002
    1    1.51E+002   -2.7484526622E-002
    1    1.52E+002   -1.5680137172E-002
    1    1.53E+002   -8.8715179205E-004
    1    1.54E+002    6.9248319509E-003
    1    1.55E+002    4.4800127420E-003
    1    1.56E+002   -3.9195205361E-003
    1    1.57E+002   -1.0154952951E-002
    1    1.58E+002   -7.9544194516E-003
    1    1.59E+002    3.1008265371E-003
    1    1.60E+002    1.7601843417E-002
    1    1.61E+002    2.7930623605E-002
    1    1.62E+002    2.8752230988E-002
    1    1.63E+002    1.9618645341E-002
    1    1.64E+002    4.6623937365E-003
    1    1.65E+002   -9.8190956117E-003
    1    1.66E+002   -1.8309312962E-002
    1    1.67E+002   -1.8206451551E-002
    1    1.68E+002   -1.0485464471E-002
    1    1.69E+002    1.0882687916E-003
    1    1.70E+002    1.1671605287E-002
    1    1.71E+002    1.7219417306E-002
    1    1.72E+002    1.5814410533E-002
    1    1.73E+002    8.0499580778E-003
    1    1.74E+002   -3.5188556588E-003
    1    1.75E+002   -1.5501851892E-002
    1    1.76E+002   -2.4886538614E-002
    1    1.77E+002   -2.9919780947E-002
    1    1.78E+002   -3.0444676354E-002
    1    1.79E+002   -2.7701243556E-002
    1    1.80E+002   -2.3758114857E-002
    1    1.81E+002   -2.0806177640E-002
    1    1.82E+002   -2.0526100872E-002
    1    1.83E+002   -2.3673098143E-002
    1    1.84E+002   -2.9938451668E-002
    1    1.85E+002   -3.8072947778E-002
    1    1.86E+002   -4.6205329736E-002
    1    1.87E+002   -5.2262666186E-002
    1    1.88E+002   -5.4396804040E-002
    1    1.89E+002   -5.1336368853E-002
    1    1.90E+002   -4.2610326501E-002
    1    1.91E+002   -2.8620025085E-002
    1    1.92E+002   -1.0565779211E-002
    1    1.93E+002    9.7431425787E-003
    1    1.94E+002    3.0152393107E-002
    1    1.95E+002    4.8453105684E-002
    1    1.96E+002    6.2655695433E-002
    1    1.97E+002    7.1212995742E-002
    1    1.98E+002    7.3171342525E-002
    1    1.99E+002    6.8241112086E-002
    1    2.00E+002    5.6789497012E-002
    1    2.01E+002    3.9766785657E-002
    1    2.02E+002    1.8582683546E-002
    1    2.03E+002   -5.0485323258E-003
    1    2.04E+002   -2.9275447267E-002
    1    2.05E+002   -5.2272926046E-002
    1    2.06E+002   -7.2387963335E-002
    1    2.07E+002   -8.8257986836E-002
    1    2.08E+002   -9.8895301011E-002
    1    2.09E+002   -1.0373484830E-001
    1    2.10E+002   -1.0264559793E-001
    1    2.11E+002   -9.5908537661E-002
    1    2.12E+002   -8.4166364598E-002
    1    2.13E+002   -6.8351492448E-002
    1    2.14E+002   -4.9599880150E-002
    1    2.15E+002   -2.9158434697E-002
    1    2.16E+002   -8.2933814041E-003
    1    2.17E+002    1.1793896673E-002
    1    2.18E+002    3.0038354841E-002
    1    2.19E+002    4.5566494550E-002
    1    2.20E+002    5.7733330261E-002
    1    2.21E+002    6.6140771692E-002
    1    2.22E+002    7.0638484817E-002
    1    2.23E+002    7.1309398559E-002
    1    2.24E+002    6.8442769408E-002
    1    2.25E+002    6.2498096291E-002
    1    2.26E+002    5.4063229218E-002
    1    2.27E+002    4.3809804737E-002
    1    2.28E+002    3.2448753885E-002
    1    2.29E+002    2.0688150685E-002
    1    2.30E+002    9.1951768012E-003
    1    2.31E+002   -1.4364744065E-003
    1    2.32E+002   -1.0712814294E-002
    1    2.33E+002   -1.8258765304E-002
    1    2.34E+002   -2.3829979277E-002
    1    2.35E+002   -2.7317113961E-002
    1    2.36E+002   -2.8742642036E-002
    1    2.37E+002   -2.8250524931E-002
    1    2.38E+002   -2.6089384225E-002
    1    2.39E+002   -2.2590141655E-002
    1    2.40E+002   -1.8139451533E-002
    1    2.41E+002   -1.3150578608E-002
    1    2.42E+002   -8.0336329344E-003
    1    2.43E+002   -3.1672134911E-003
    1    2.44E+002    1.1265054527E-003
    1    2.45E+002    4.6014101675E-003
    1    2.46E+002    7.1003521253E-003
    1    2.47E+002    8.5604095228E-003
    1    2.48E+002    9.0102486877E-003
    1    2.49E+002    8.5600324424E-003
    1    2.50E+002    7.3850005708E-003
    1    2.51E+002    5.7044237425E-003
    1    2.52E+002    3.7580400287E-003
    1    2.53E+002    1.7822743493E-003
    1    2.54E+002   -1.1507153022E-005
    1    2.55E+002   -1.4547381588E-003
    1    2.56E+002   -2.4339017214E-003

